"V1","V2","V3","V4"
2.95136971795491,8.32661407258175,5.62790892937754,5.69611793971042
7.12366709806805,6.83568235392464,5.85137457109205,5.64717546262954
3.1176363536333,5.0827393453099,5.09211451464932,5.28414362322394
5.85916832346864,4.76734852678484,6.22168156204786,6.56650867204996
5.37382081386659,7.52481613330336,7.81862343812147,7.02107607814818
3.51833064626056,0.775243392883584,1.60008164739573,1.04595957249208
5.80318769067196,6.02124647064024,7.79260963818059,4.97404028299049
5.8015713728641,3.57135721688636,3.27974797482763,2.94084457426653
7.96154757050981,9.10127462501557,9.21231846793586,6.48436581401227
3.64258892432502,3.09005075961614,4.62387541592523,7.24709745551071
3.72155173251978,8.37365058892798,5.87601627919406,6.15465606712862
7.97365712642604,5.22403035125588,0.979973567241745,4.95362414445103
1.2096008705874,4.54608355642368,5.32254287571191,5.15805664505276
6.63002438858467,5.25710957375509,3.92528457964521,8.64546477314288
4.67577541374854,3.72794099897521,7.37274994011582,5.04911895982166
5.95144139409372,8.05370303509242,1.37486540502846,4.58294542602674
0.908325450678777,0.759387506580023,3.27849694288977,6.22025382762776
6.88395439677164,4.48444016447668,6.99631031690228,5.21297674292141
6.21779390306322,9.75841230917487,6.75647540439872,7.66361487385585
4.55626532070167,6.69749810888602,5.54215354785965,6.74698602440297
7.38881006080905,6.90252710868776,5.97813905293689,6.28620177934041
4.9670013517299,4.43436460109482,4.98184624644631,6.09282916553828
6.59002964600064,6.34296352620661,6.22013802865988,6.4771802140004
7.38467126764642,7.26604825639956,4.85754619052403,6.56902217692129
5.14234655731605,5.9112992669344,10.0284075594009,7.6988591638969
7.43915777914679,5.09751819065883,5.6507709225029,6.9548932270852
3.33381136225319,1.41483778953725,3.67998932896178,1.10933859119714
5.02931143621347,6.42344002592382,6.21610916334482,7.17016839919491
6.61038683323234,6.74103374541476,4.5703210129455,5.42372013387713
7.45498787538421,2.15366828700225,4.13875793564551,0.454078638974933
3.89570898369329,5.08304268215857,5.33331029173164,4.73256667023614
5.85307434769502,5.38425470534602,8.25855795017806,5.89590981617125
5.94292056796523,6.42388629264432,7.34757248043639,5.44553934989359
7.81034961591434,7.22207898416477,7.45404515842527,7.76790648009124
5.21486829015764,4.06670576261019,4.16128146308009,6.63870290264893
6.86461791367038,5.8069895655368,4.97000980532637,3.56826196253678
5.09678091574576,7.88638382650753,5.4904976645092,3.74805672911835
6.79967792950045,5.109557990249,5.74819699080877,5.59713693250383
5.8507691517298,8.51588753622758,6.61460831395104,6.52702894657718
8.92146752991991,8.56177744856003,8.11900875935058,7.73383537948508
6.43509937961117,7.32015089880985,2.77324585759769,7.94501670757524
7.66785686001566,8.40330470861308,8.7761100572105,8.57195543812568
7.6076985916387,9.58634592027168,8.98452500110369,8.59410591798704
6.3544588099861,4.9943741681641,7.53235768453648,7.21294138219362
6.77201892587022,8.30800685963429,7.91634711122954,7.7579411447407
7.65521645402753,5.73572303580823,8.17932664806042,9.00210483771171
6.34413128568943,3.52312507949439,3.49754060531742,6.43799711812007
6.92142863451036,7.18943038486815,6.83123442332479,6.15004611425342
8.06766178163713,6.91816496926882,6.04808778595598,6.52449821463548
4.95085655354705,8.11512329634828,6.87618787957199,6.98043055950837
6.02779440853605,7.14204695541922,8.0199621645955,5.93563919220748
10.820645807342,8.99726349481299,8.58549592574004,7.20402626831328
5.84983245017057,5.70456890907276,5.07882066869448,2.61951194870496
5.63323643378963,4.31958134622253,5.03822765940257,5.87538225502614
4.73416972415977,4.54672156747677,6.4788098687542,7.36652031728607
6.72411971026711,5.81227199346217,5.21015569002196,6.78168595295818
7.78849824599711,5.54551359486033,8.5045372882696,7.73093778656818
5.126617737364,5.86526144205274,3.75778167651894,4.18629226480095
4.771537677545,6.94918780694286,5.74528489864006,3.6003235892232
5.55400608930098,7.94946400219688,4.02922296441863,2.67054774209431
8.38735070263041,7.46390287345722,5.72890630103464,7.98306822673008
5.6823543223601,7.6235503395024,6.76201446802136,7.02131523464792
6.69340177908245,6.75230504721194,7.02849542178557,2.26279459531064
3.68336609536186,4.37072217731123,3.61007348279791,4.63157163704178
7.05433465632086,6.14622616561899,5.09170879362816,5.94747680737408
10.8828020202556,9.422066495913,8.57922425826231,10.1284871467331
6.45981914312118,9.18828174103806,9.34529995495933,7.53877840547842
6.50689696254078,5.81052034963267,3.61727969626039,8.35646918560256
5.00046976184615,5.22552391124936,6.9538100942256,7.57772695882191
2.61503487090668,6.57250071752493,4.76617269852486,6.47232504034671
7.58660092145789,8.06876292153461,6.37541923366212,8.22431855126277
5.82630842146614,4.92782865669206,6.82086096221887,5.33896052972708
8.03065011647866,7.57075490722998,7.5604258965821,7.8423361067955
4.90493870759315,7.70840237214764,8.07794035955509,6.83617158336844
3.87051048101659,5.47803344652021,6.34944653298613,7.14292359854533
8.34901102976397,8.68649909513444,8.71607415678955,6.54381362835268
6.89465551290615,8.13759802892063,7.15867454386626,5.86005375721124
6.537232033687,6.2980340673558,5.08428089355869,7.8644777554553
7.51179048193999,8.62937144510951,6.93859744593653,7.23576957264426
7.69201406703767,5.71661803048847,4.21547764159778,6.5381281736747
7.20484820218698,5.7565528397826,3.08008817162409,6.87058259076127
8.29117764961514,5.00669175015652,6.62563615854337,5.13005147438891
7.01313157025255,7.3850768040471,7.05159654402609,7.70078010628092
6.84770786073546,2.51437088462647,4.83697808085021,5.72580051815576
6.96016262281563,4.92018139540939,5.21948222029419,1.50030501947261
8.91481348893755,7.92947640731875,8.64025898496381,10.5955151154399
7.2466613444888,7.21980535151559,6.49180529035839,9.93933152684278
8.17950286298897,6.1201472494091,6.20581498588407,5.63239870110097
4.83158671108111,5.48259216535971,6.47137779013174,4.12701604975099
3.50748518104694,4.52190891962354,5.75994330375596,0.707755934662101
6.72210391144751,7.22144722212031,7.27456381256311,9.38549986014443
3.98396955740219,4.83153138519488,6.78539498492397,5.2390103479621
5.89517920187314,5.42313380975172,4.90479154602155,8.72734708748091
3.77043291827225,5.30121977221288,3.04681150288745,2.06489652917063
5.39457217044276,4.26298742299136,6.1636610293882,5.83465241638028
5.31784735961127,5.62879659970548,6.41640423578155,5.65361185161044
1.99551985933744,5.97476007137276,7.53991961111994,3.78230779892862
3.93688935133408,5.7723479024946,4.20925253113388,4.86486030186527
5.92801865881273,2.948020393992,7.82962688184359,7.30194516218124
8.12425633242183,8.19607275467856,9.5158885883056,8.57377206397637
5.38832494114136,2.76766198653059,4.57420987893419,5.25351331060216
6.38516317629478,3.92881209740718,7.88764297928961,6.72748164735287
4.61241177818324,4.58079035836494,3.56312057799055,6.28403339414226
8.12662032008462,6.91831551590403,8.28529174904118,5.23057675535484
5.0937855877392,3.7511767881244,5.20890876281187,6.14694799256544
5.46604067032552,3.79704525035271,6.15430714564157,6.90203402639759
3.98948918823403,4.01118551589436,4.32383342598165,4.36888723679817
5.24496650469705,5.89364840883791,6.23267608644646,4.87380506157319
5.33208452482633,6.30545400556409,8.24118909474425,7.25410703937913
7.24879421894091,6.76830459963551,8.36520541433031,6.20359336751273
5.67642521888082,7.17828045838098,5.5748133192183,7.0936051901434
3.46086510644667,4.73796646516261,5.37244396698191,2.06816224952513
7.5893063343519,8.14398428712794,7.61014028092861,9.2215989161117
5.95715897434047,3.31783959098385,1.79907621545281,7.24404733220462
8.88859249212987,9.39871989316475,9.74508613826623,10.0600617664104
5.39626075965113,5.54431872246209,5.7764050590543,3.96521585111001
6.86589813495325,6.94994662937175,6.70468290825796,8.30566629689472
5.47744365251999,5.54588658649574,6.30231594293109,7.73833325844316
8.10025928110942,8.9973959409771,8.89624417083896,9.51717085586685
5.88527467050882,2.61410320935788,4.00022858448487,5.17955708636016
8.28026109464104,5.33233556265619,6.70083285081744,7.67616403295636
5.255771010281,6.29272469868724,1.17597906836251,3.09060589210841
4.57993544486799,6.18341324682408,5.47409761186317,6.0700373580455
6.47862160287121,7.15930080046375,7.46462541773509,7.76267857091958
4.15163155634527,4.8606183665536,7.22702250154761,6.30837375836206
7.52637061138386,6.32335272531154,5.33771055172932,3.55408552184569
6.35272479724807,9.14579832274878,5.1253294698137,7.8972089387023
6.32999723249512,4.7685710119122,4.97411689707596,5.52229645579631
3.31312829426288,3.88431862011583,3.42352718706528,3.95469867173369
2.97184300685786,6.39686284932881,5.4151705568676,4.87604789158823
8.36791347269867,8.49889136466097,5.27332998473102,6.65276969861596
4.21031083510911,5.3091539293858,4.08358704487958,2.23916724787549
9.10698528098051,8.740031222346,8.85489207181938,7.06414357492639
4.02456387302003,3.79124147028579,6.33041359891055,8.13583951490381
5.65369623621191,8.1214344448696,8.0199669118451,7.57277396633238
6.61963136549716,9.500816966851,6.01729356352248,6.73878351513609
2.93834987897442,5.39619525895498,3.15844542215218,4.26770405455872
6.64725099153591,5.0800942180439,4.80853087866151,5.83800187534774
9.887955696078,9.34107607535053,7.6762682575552,8.32467058336771
10.1883752973845,7.5022947927267,6.83807967385679,6.18649683262211
8.82966806047191,8.46216489250136,8.46221399198833,5.50173134698719
9.1265567962156,7.86931627018695,5.74893718084512,6.23472269979488
7.15711523835238,4.87110808266827,4.35707119699033,5.84750405519769
7.26557034510616,7.8527522450994,6.59493803513239,7.31950210261709
4.62247355642743,1.93845625926887,4.88958869231011,3.6919348699612
8.93165326796417,6.0316486655443,5.34350532390726,5.14137389857358
5.93401098227279,5.14794241718104,6.66408435372095,6.02145331015861
6.33225611395742,3.98378500742297,3.32182138782623,3.32010123021764
4.02005388771065,5.55681792971995,2.18542434590693,4.86330514658866
8.15554899311046,5.58672633570787,6.94109545817723,10.629194606108
6.52198935969697,7.93129691815787,8.91972114299811,8.86223452103454
9.87151754686857,9.59915000095896,8.43777886235284,7.41594769405912
8.97534692138703,11.4396382453573,8.24238628766735,9.12406355922058
6.22622058454235,8.21567722396938,7.50412163327175,5.75213656095959
8.20677945397559,4.85954638246194,4.97817338057143,7.1503890182105
5.36967822999593,5.79995126204936,7.44797763004113,5.30540390200447
7.47364922971705,6.86317467449974,6.93575413491939,8.33404321636243
5.78815662459514,4.3164779953122,3.56965098081481,3.23873720622863
8.24013801192382,8.15254894648577,9.31068642943299,8.67119729120802
6.14822253622036,6.89730759035908,3.27157102325475,5.3236376695364
10.6939300094411,10.7329206730359,10.1607728258684,8.99065036604354
5.59303781828559,4.17744744172451,3.31584851303944,4.60847840982604
6.54189644108342,7.89342876535484,4.2389944839644,9.62581441829973
7.50287360343223,9.05301420872217,7.08461218683307,6.6988461364231
8.5617346019938,7.15085436115313,8.68032371168238,8.52513313257502
7.20002464428772,7.04155467623623,6.16854923434062,5.71908112764187
6.95489386589214,6.19067505480433,7.6744536829986,7.65492132529517
9.87641796944214,9.90498667931958,8.94148038809832,7.59064472623001
8.05862661869636,5.80189916959583,6.83657295812523,7.7206220589086
7.32447397807151,8.16593277591207,7.66159419608518,3.70771309703982
5.24478618145679,2.60691761726803,3.74765680198839,3.06932762271816
6.35701797407355,7.06737440860512,6.14476136478401,5.91532173693165
7.79761804780837,9.32582316724198,5.1760053000661,5.53160462681596
6.34075982583985,6.87304434304528,7.36555435938013,5.91329559088265
6.70220836018486,7.05978067509959,7.43877525201378,5.10153183439323
7.8065029753498,6.13290637799901,6.2264248592099,6.48994428441929
7.86654769775696,4.90947430178987,6.00434594202519,5.97534863789855
5.46065195514906,7.10038316576924,8.70773505151064,6.95093588111796
4.55041864940212,4.34389815757941,1.54706734658355,5.62592827904462
5.81271961185878,6.36692504998221,5.55927276292357,8.14267410380354
4.68798919955896,4.81752901120983,6.35617920834724,6.14473305747035
4.85963409243627,6.40962772134272,6.5556658970525,6.92826693880248
6.02889029552631,6.50447576727852,8.76310610674345,6.42152739204266
5.83348778018096,7.28070365407206,3.56934330032534,4.39117590775926
4.6409200956792,4.8966164637481,5.42084507308748,7.91761294103904
10.9159199718472,11.7782883454466,10.6421320585815,10.8941474000336
5.82571887540729,7.56637292124812,7.46501248447983,6.25416891695632
4.85171396078106,5.94388213922527,7.32333794075413,5.49703844263153
9.12904536514209,10.0930934501972,8.45353570057505,8.41487572443105
6.43207389420741,4.29444188616697,4.49862368143962,7.1697765340573
4.51899241523282,5.84896371873037,7.39414148254813,6.34052141143325
4.84145747728912,4.09905059555702,6.01010179469098,4.06433148024413
4.86554859888148,7.04630169202228,5.23641326188895,5.4529990161107
5.91987193105575,5.6532043707502,7.77599618554353,5.10441636354056
6.4168530472662,3.11884916199065,5.76832722844692,7.42135592300159
7.67752699404043,6.08194978847302,6.05413036562367,5.61767272544372
6.9643726586286,4.4282515011567,5.68688936439684,6.12984742743563
5.18485740680043,6.14356047236331,3.04775604616759,4.52495659725462
4.54480001856441,3.33820860370689,2.93612265199444,4.0482489288594
4.94289550165889,4.92223176637898,6.78331134656336,8.29843336944827
7.93506080893803,5.92599148413207,6.36985065517759,4.84857178666824
5.87834426085361,2.36241383262043,2.82305786281388,7.46721980759296
5.60387476934252,5.46845063183189,6.0084245109991,4.43161291271738
9.1897015138746,10.1977552249998,9.25374673415373,8.8224971767402
5.12395437583878,6.152480711224,4.75538823021724,3.5020438650582
6.6797327631754,4.56840733973214,6.36482426859171,5.19948874200568
6.9032405945958,6.59222058084889,5.31749458214096,4.3861695683269
7.90637667478967,8.57153065050248,6.91928308352034,7.29972229928992
3.88893906336801,3.90566874271804,4.09200414217178,3.82408423253081
7.32354780609862,7.18728063633249,10.2045265076563,7.56992100080685
4.11347436057312,6.70873891759675,2.06814083587147,5.14745852874493
5.82587227140018,6.46364577158781,7.07322144152479,5.52556202287721
6.67315699326281,7.52329076669928,6.48652935175489,8.66519077880145
4.40351006095001,6.29694828632907,6.01387878545407,6.0969184428566
9.84461553354555,7.76706870346227,9.17002459893139,10.0007081302431
8.00956483632568,6.87128235265979,6.80427429974503,9.00548719525887
5.90273707487041,4.9927247231032,7.06082047025137,5.48206530857661
6.14031425882261,6.03500351830875,5.97555066653625,7.41826626564575
3.26090133117858,3.9358283005069,7.3139065435412,4.7970446572394
8.50870857654076,6.32160905800701,7.36793332569391,7.1493133323699
6.13795918218588,5.05556933627785,4.25474857660704,5.24824392317706
1.53704929148177,5.01101318908139,2.10516312501195,5.06345677863263
7.61820951937114,6.83260240107442,6.4859184780687,6.49114353094729
5.81193258243246,3.0540786546945,3.52386663826838,4.26058865839232
4.57657263777589,6.53850073521726,6.78858399156257,2.90310387681601
9.65830076207643,8.72364938330657,9.63556555527126,7.69583813156988
3.55746408042543,3.41436191063647,2.69047042329842,6.57819333508272
4.81906442415061,6.65873939726846,4.22132199552276,5.14537378103942
7.73775037299365,7.66424374842097,8.0834242078211,5.76215068583958
8.39415811313146,4.06729388580772,5.73904565943042,3.90657293666832
5.09176406065956,5.57362779970286,5.3516144149529,5.91821383910046
6.45591552174914,5.16501114932259,7.26652798535446,7.33445244350947
3.00480846311876,4.37547173226534,3.73435974220804,5.26660718839332
4.66599385148873,3.25457025190606,4.8844299204103,3.253892636317
7.9189308631235,7.9920380603477,7.39282346460287,7.30537969460012
6.46987630706361,7.05074110592312,5.45869294945795,5.47368049933666
4.53922694482081,3.20696372747216,3.40907002324411,6.12333333044145
4.95846359179938,4.24066249877044,3.56078442080489,6.20866445147736
4.82139348020974,4.68184374469536,4.64134845496098,4.88150051620856
3.68492996405033,2.65069465992897,3.24484565137959,3.59981902347414
6.60645448781693,7.77599442266193,6.76137965150674,8.24989355840816
6.1192708355471,9.08732422206019,6.9406675313318,9.08660604043836
6.46829433088835,5.27275294994847,5.16691251470704,7.61449595984854
5.73846070549926,7.20210144624551,7.26007474540198,5.22337006046703
9.39181000503629,6.85650956666922,8.72217330884652,9.07185671008157
7.93788119780984,7.35507588609742,6.85548113468769,7.56916186059212
4.82550784091076,5.40063498945493,7.52707913419394,2.99083614816702
8.49544659891392,6.15202207040236,5.4654381054346,9.12085870332785
6.99202713410806,6.20416808003609,5.70337059520188,7.95693592527562
7.56595078616116,4.93660064632755,5.73977169327996,3.47131821053941
6.65943778673279,5.36901739790214,7.6769790589553,7.35349571348817
3.63327797128336,4.00222946657861,5.65380182092687,5.25476393220171
6.55822769631635,5.30892811459334,6.92837615350596,8.85128244196537
3.6763987261586,7.01383125592771,7.08062820732098,1.72531693952335
7.40310465192812,6.68015681630612,7.03520869031447,6.32563975349388
6.17204388895289,6.85289834103563,4.22536948982252,6.07154940400263
5.30071004141463,5.7308821472927,4.8137848497964,5.34879103943758
7.5101489109569,6.81256197504403,7.90994504635816,7.81490192070389
8.72446916784599,7.38484392038964,10.026978729065,8.14125080237391
5.10556520578419,5.64768944309165,4.57267927671926,5.8814737304977
4.5061851061977,4.62173354059974,5.00848529133724,3.55494192468226
8.22093821990492,6.42152699263172,9.05410861863522,6.29797994925548
6.82532494372694,5.41811751342337,7.41554333011717,8.29790614640486
6.32425377900819,6.58184936122427,4.4367417248285,6.25874196151847
4.0181393919502,6.36901935424143,7.02714374810166,7.19997932062941
5.58649534700536,7.03022210766954,6.33904542211072,4.94363689688877
5.58258385116386,6.94047394001173,7.57971487945965,6.50453891765905
5.11282189639292,3.61836798827724,5.51014248878529,0.826085965868703
3.44586709644382,3.4003481498597,5.62475864320073,5.29651365523168
5.46104208822742,8.37111094293158,4.114816354601,6.99333226657201
4.97868176625938,5.93555561942879,7.36911994897017,7.69605885683226
7.08172063570675,8.54134305522867,10.5822376534472,9.137610599506
3.4362674974162,4.78081711845976,6.26692540135287,4.29112637702147
8.06962237039829,7.10264662681044,8.76674297722654,8.48631692523015
6.50978266997699,4.43714801979991,7.77087482330125,6.26077875701822
7.13967589228532,7.71316769773841,7.92038361400565,8.95909608290143
9.15494133269565,6.81224489567025,7.58663376524963,5.09431961797207
4.39547926166245,3.4036741878762,5.05467080975254,6.4276564810781
4.29720113103714,4.8721270522649,2.01072665714241,7.25092351834679
8.34270034596178,8.48382488346366,8.91551932713826,6.08189974124195
6.95465524695357,7.40022340474464,7.50998909862531,9.76262332013961
9.40364063763436,5.5808396886945,7.37478073905512,6.15099040015535
8.94887549478414,9.24864667291874,8.61284108063954,9.67421058277494
7.20198715743662,6.25911231328519,7.74175746935604,7.48891159801653
5.66912699371707,7.89973166204876,4.96547115651956,6.46074430742561
5.80375159692625,5.40400737002403,5.14416143983689,3.50174034125991
7.9342652711531,9.33255428226581,8.85016184840522,9.13574815806034
7.71401990262955,9.68578045100506,9.15625174370114,9.88176181500486
5.45614919001436,4.87596888623894,4.29810466607264,6.6838386384475
9.0512775035003,5.30892432878329,8.6594850370633,6.57515122797591
9.21659266839677,9.5325345552531,9.72426820676201,8.89180617573247
6.99489424462104,5.89501434739557,6.2541724931851,5.31225558838775
8.77307871239785,8.55563597401797,6.48170523059876,10.1590858528084
4.12999000836504,4.59357379193152,5.40237972255289,2.80989112341996
9.10851379582587,7.14856689422652,7.85782002038435,8.61124862617164
7.60553660683548,4.85564955730352,6.08534508226654,2.22424407545641
2.41691177971853,6.9061553071107,5.9181043336203,3.47588427604706
7.43260044909072,8.03048341950428,7.69454056080958,7.43951654634194
5.7187966604832,2.83878258983367,4.26961498729766,7.39100282272862
8.60048775386793,8.2250571160015,6.87602196994084,9.13392239819033
9.32061572809854,11.5530012042379,9.89358816688721,9.50189976701923
4.72463151304521,7.89431537975133,4.42871101873952,7.01358380669481
6.61408089483805,7.33002366530079,8.00678161193647,8.09270267428337
9.74246645369501,6.89606101453443,7.22606243320981,7.86485731379903
7.2324345695507,7.09681015942535,7.68539827381562,7.0181091186998
8.48658377598567,8.69571680907936,7.95676943316731,10.3933911743826
6.1263840578416,8.00171249929914,6.84709872066992,9.39026198440586
5.89426228507687,8.82905821996179,8.38133098687856,9.43890347979987
7.26281391107507,9.40843956187815,6.49259962064612,5.70418962688881
5.93381485648895,7.49411583554442,7.22203263792071,6.05936369061985
7.28456248651231,6.31670599040752,7.96211086704036,5.35141286706375
8.32052623968672,5.79731972776033,5.23336696376751,6.62025663400375
5.20569516017023,7.14249955111632,4.96659844666887,6.51674068695987
4.63637967055008,4.40408814904808,5.20836147440683,5.04875227449457
3.44981096867019,3.93298368794693,2.87506863164107,4.57709063737426
5.74203445962228,8.60975503183396,8.91623846760652,6.93108010464212
7.70039408058188,2.84539304382866,5.98813877477023,6.85344453946492
2.71518381637812,4.34364019432146,5.29570370374226,5.69259090798842
9.9894633608621,9.53444426061247,8.00455060952295,9.37038926521755
5.96197287564405,4.38863398493893,4.59348944882743,4.41251234035452
4.32061214210447,7.81087222112071,7.12392911231536,5.78701481606424
5.98301851249976,4.5514097166087,5.78348173134629,5.49541211142727
5.61894444828156,5.51337533711487,8.61206308528461,4.75656326405979
11.2238503416985,10.3818836770973,9.57058325223333,10.9439454717908
3.76464516487,5.09432173539007,4.89353650437805,3.75517097285819
7.84259655816758,6.24250286010405,8.52119671155183,6.44714964561576
8.66445452256653,9.14791330966447,7.26210884916537,7.87862954425183
7.22895062656476,7.01181309130507,5.95792749687739,6.0365737100308
5.81040513978207,8.46592508773356,6.1726748412013,5.25288191980733
2.04093217872654,1.3656596934904,4.64124920698309,4.75264934089083
10.1880460546121,10.4443949019188,9.90742262968569,7.87240276397903
7.27662317569922,5.04884631683164,6.47741960532301,3.88532096065293
5.89813620354557,5.16416801098809,6.19363277966461,7.48500698955271
6.69483425405643,4.85367766605858,7.83570028372883,7.42879966114594
4.08597596768723,7.42075640145906,4.24356263810632,3.91732622953498
2.99263655793869,3.07076238158414,4.0490243600145,6.82197400850095
6.89532561644515,9.51463351548118,4.43244369103634,8.43973951688438
6.78194919001291,6.30368477092934,7.07774930591103,7.07425161792864
7.94943434600186,7.92572772291781,6.48743525129242,8.26902195371187
7.74077580547845,5.24913210412255,7.39805791325585,7.02155001442725
4.50245096960188,6.28623677911087,3.14614249589023,4.57663668445022
5.11850702723057,4.84666031389463,2.81558280149345,3.31150779576976
6.29526567371419,7.53972839824133,5.35091292787892,5.62055508387682
5.5854913557632,4.04373933001563,4.20911456592985,3.09457370388333
8.75893108593149,6.43025932130752,4.79754873394219,6.72079191460765
8.66923088609013,8.94494578525836,8.57441446178398,9.41224751872529
7.00182012884434,5.21132148099701,8.71995392046616,9.1855098486151
5.06945456699173,5.41491644689329,5.87079529159394,5.46917305315903
5.97545961255697,5.33839233935235,5.89655853714908,4.7370690909844
7.81679743148442,6.91679468443659,5.64936108824291,3.88629744834714
7.45887793250624,5.82345820731768,6.08019350154863,6.87297191039877
4.41165264789087,6.77876653702047,3.50300320222445,2.94047339780301
4.1699119538462,5.04426066690134,4.94827547314591,6.55775256091113
5.95248025547284,6.57292587061216,6.18797079790898,6.46304553627302
7.59549924368779,6.07669515828274,6.15721730957028,2.39009800449729
9.40147023614191,9.99145898635963,9.84475040086015,9.74275923645351
6.53414447939791,4.26824632297051,3.58074366374404,4.0102047423424
6.36531504860336,7.16790390529686,6.28089716028302,7.19327019881821
6.94691329631265,7.61526147466286,5.66082796925801,8.22389961847282
5.92900126912019,7.13940495991485,6.89921157028391,8.64070973977448
9.01553762432165,10.9204374158919,8.4765417710508,10.5417549567963
5.4668846007293,7.28644906907888,5.8770323831237,2.3231588595455
4.21869258612622,4.84559952987736,6.54509958965412,6.6292776729811
5.67468478400268,8.74751763186718,6.51816026000184,5.76692879399148
8.41929056198278,4.52950623424756,6.79971255639139,5.36190326183483
9.86512481170607,8.97259797835408,6.58225204509359,8.89674346317136
5.17299994828215,6.67411347401162,2.82659617572937,3.81472560466716
3.14334091255953,5.33603238519623,2.86990138863903,4.78157460194713
6.4193946497944,5.41282470579803,5.80475335404925,5.29760700692223
2.77376935557468,4.73373734237459,5.75128059823911,3.13176802621743
5.85167029261797,4.4604645742335,5.76441223814826,6.78771544860043
7.72454499653333,9.61187613463725,5.88589683290652,7.22294073440781
8.33744595189047,8.72149884112522,8.95367909524686,9.51536271701339
7.55375824301894,8.01283955794864,8.22367489852241,8.00064409741047
9.50372719126102,8.96199366600371,7.46076299990131,7.73396857201269
6.97765989856584,7.43098822097741,8.01341036904949,6.65277410796392
7.34594125497484,3.02016039199569,5.40894219087049,4.87121079279529
6.98484675485903,8.4767264144677,5.90172679642031,5.47598411531639
5.58328722466608,4.44809579764479,7.89765178258719,9.11458783638489
2.92615079355175,5.88651824894131,0.341251104244928,4.10227238499236
7.83104274142297,8.29200580539474,8.18278097277564,8.74332201642761
5.01611906417372,4.35452920539896,5.59997828475744,3.99052171448758
6.76790591448635,6.45871197552989,8.26543221199593,6.79633243982507
5.68109183905341,7.02292943754439,7.27754176327483,5.77719724485332
7.8171658885102,7.70158383658299,8.08042008920763,8.99692792078207
3.79590638285071,7.295308944392,4.4795113629656,7.70435715941295
2.44831196388384,3.83927497529419,5.80990073325403,4.10037445803107
6.09834503908614,4.00037467575673,6.77739987939524,7.27197910228795
6.92034937967048,7.92129117584689,3.12560509883003,8.03713667524335
4.01574828238781,4.67367557804774,2.88037055623753,4.02307671953821
4.40529209734863,6.78540543778553,9.91899635055435,9.60469525885793
7.86068790103556,6.69073277231718,6.54380893071085,7.33870656391833
9.59313841538954,6.1082862345959,9.19966387702868,8.40505245600812
5.03496942977634,6.90738755509193,5.24398300280064,5.82075251209497
8.1855881650782,6.00529290057544,5.97930956736243,6.7193730071954
9.0901310860466,9.75218134765506,9.726205492986,9.49678743551959
10.2758547159775,7.92504187837455,7.92663501764782,9.52689351865781
5.45631976430679,2.76634986500912,5.93258986080512,6.81224574746585
10.6983493544517,10.016431869318,8.40929122636987,9.45758057461452
5.96721689849294,6.03846444633839,6.08417906294894,7.91552384765483
9.11757287481677,6.527025515935,8.65961940189367,7.19786620815451
7.33377649446216,8.93751176348553,8.54696947762843,8.67872878655113
7.00997043148101,6.85560222190175,5.76131681998234,6.47108619527123
3.81990798159416,6.66803458799365,3.05510808743708,5.54433243318143
6.90997794877836,3.89334322380181,8.40865644986645,4.42704142876565
6.2997373399832,7.19305081522986,4.76333501836931,7.01897393005935
9.74688479443441,7.8432447539996,8.33696493061425,8.16637627539331
4.04581757080692,4.44220478768249,8.78318536907138,5.77050837438925
7.66971774002919,5.46128635059921,4.90188096224497,5.43033221293334
4.68286621977213,7.11827590150866,7.07301739744073,7.54427770263555
10.5254005519999,8.92135521004508,9.42517285603471,6.29596468800888
6.84871792643106,8.13629638027604,7.03161453382434,5.88730643491908
6.48809983008663,6.97426183360066,4.46786494845946,4.24280049797468
8.88036762714344,10.1523695153933,9.08971183790926,8.15305030125525
8.5779536773099,8.90975866721408,7.44850598923727,9.3373208976956
6.04165491685491,9.66379179848894,7.53515030182676,9.06183643934376
7.05718960765003,9.09578868031182,7.22949110881209,6.64690876045544
5.54814121410727,6.18661356579605,7.0732691542157,6.86402086709474
7.71679694803445,8.71623207692648,8.15704013729145,6.80362572942698
7.01028043650256,8.51390045232437,8.59149695112207,10.8633313737444
5.09425388350861,6.26474388271043,5.52255437534349,6.01042005260469
7.60907934898543,6.83986973232508,6.3750373845171,6.0415790428206
4.89157201586794,4.6681040890342,1.62035717603533,2.72521341763709
9.07975857418928,6.53970405113625,6.88195278338265,8.03766672377743
7.06002657092814,5.89683236392804,6.24250552107468,6.37344423615915
3.30337598224319,5.67939892705768,6.86608441635485,7.66470841714722
1.63265829700495,2.6601363750873,3.1954992351749,3.10418910886931
8.51082174232787,6.83025519494505,5.96497701969441,6.50803040960557
8.77913447181505,7.48776542252356,10.0883207710838,9.93392979468166
7.0387644036362,9.1942942949226,8.70759624948061,9.853067538321
7.87037150438844,6.89647136176889,3.22772321579152,5.97263610738262
4.56628185980171,5.19193712387186,5.86357060263737,5.72909971866149
5.68237314717396,3.47487786929247,4.92749072474667,1.44222100581647
7.89909206578894,7.1949874382728,6.31998205504015,8.74590714846204
6.37521971790741,6.75986029806796,6.0989543438098,6.65313993436831
5.62225358859277,7.45820778455991,8.77886627584027,7.46632634351767
8.21580017756915,8.63470372049026,9.04590876886796,9.45217496022518
